2.581848261
3.166708492
3.235374624
3.804768138
1.531761627
3.584797496
6.309602585
4.616351395
3.473367057
1.88683683
1.916416292
2.957931642
2.494766735
3.757589246
6.207511679
4.990422554
3.250372322
4.725447436
4.389140739
4.291650372
3.217815526
4.65995031
3.806305812
3.085706283
2.703202257
3.629073958
2.937938787
3.717335404
